Latitude (decimal degrees):	36.873
Longitude (decimal degrees):	-2.591
Elevation (m):	626
Radiation database:	PVGIS-SARAH2


Slope: 34 deg. (optimum)
Azimuth: 1 deg. (optimum)
time,G(i),H_sun,T2m,WS10m,Int
20191026:1809,0.0,0.0,18.03,1.24,0.0
20191026:1909,0.0,0.0,16.76,1.38,0.0
20191026:2009,0.0,0.0,16.09,1.52,0.0
20191026:2109,0.0,0.0,16.11,1.45,0.0
20191026:2209,0.0,0.0,16.13,1.45,0.0
20191026:2309,0.0,0.0,16.01,1.52,0.0
20191027:0009,0.0,0.0,15.31,1.72,0.0
20191027:0109,0.0,0.0,14.71,1.79,0.0
20191027:0209,0.0,0.0,14.31,1.86,0.0
20191027:0309,0.0,0.0,13.54,2.0,0.0
20191027:0409,0.0,0.0,13.05,2.14,0.0
20191027:0509,0.0,0.0,12.64,2.34,0.0
20191027:0609,0.0,0.0,12.59,2.55,0.0
20191027:0709,149.51,7.01,12.65,2.07,0.0
20191027:0809,420.66,17.72,14.95,1.86,0.0
20191027:0909,674.25,27.19,17.96,2.0,0.0
20191027:1009,844.79,34.7,18.61,2.28,0.0
20191027:1109,957.17,39.34,19.02,2.62,0.0
20191027:1209,979.32,40.27,19.22,2.83,0.0
20191027:1309,917.88,37.28,19.28,2.97,0.0
20191027:1409,481.41,30.98,19.17,2.9,0.0
20191027:1509,609.42,22.32,19.07,2.62,0.0
20191027:1609,105.58,12.12,18.57,2.48,0.0
20191027:1709,0.0,0.0,17.88,2.14,0.0
20191027:1809,0.0,0.0,17.38,1.86,0.0
20191027:1909,0.0,0.0,16.93,1.31,0.0
20191027:2009,0.0,0.0,16.39,1.59,0.0
20191027:2109,0.0,0.0,15.94,1.59,0.0
20191027:2209,0.0,0.0,15.77,1.38,0.0
20191027:2309,0.0,0.0,15.8,1.24,0.0
20191028:0009,0.0,0.0,16.11,0.97,0.0
20191028:0109,0.0,0.0,16.02,0.69,0.0
20191028:0209,0.0,0.0,15.78,0.69,0.0
20191028:0309,0.0,0.0,15.67,0.9,0.0
20191028:0409,0.0,0.0,15.55,1.03,0.0
20191028:0509,0.0,0.0,15.34,1.17,0.0
20191028:0609,0.0,0.0,15.23,1.17,0.0
20191028:0709,85.05,6.8,15.79,0.34,0.0
20191028:0809,108.61,17.48,16.42,0.41,0.0
20191028:0909,144.21,26.92,17.09,0.97,0.0
20191028:1009,240.85,34.4,17.63,1.45,0.0
20191028:1109,250.23,39.01,18.05,1.86,0.0
20191028:1209,452.4,39.93,18.34,2.28,0.0
20191028:1309,732.17,36.96,18.78,2.55,0.0
20191028:1409,762.0,30.69,18.8,2.69,0.0
20191028:1509,534.06,22.06,18.84,2.83,0.0
20191028:1609,274.09,11.88,18.49,2.76,0.0
20191028:1709,0.0,0.0,17.96,2.62,0.0
20191028:1809,0.0,0.0,17.5,2.69,0.0
20191028:1909,0.0,0.0,17.21,2.69,0.0
20191028:2009,0.0,0.0,16.84,2.28,0.0
20191028:2109,0.0,0.0,16.41,2.21,0.0
20191028:2209,0.0,0.0,16.11,2.48,0.0
20191028:2309,0.0,0.0,15.87,2.62,0.0
20191029:0009,0.0,0.0,15.65,2.55,0.0
20191029:0109,0.0,0.0,15.56,2.48,0.0
20191029:0209,0.0,0.0,15.19,2.41,0.0
20191029:0309,0.0,0.0,14.88,2.41,0.0
20191029:0409,0.0,0.0,14.57,2.55,0.0
20191029:0509,0.0,0.0,14.24,2.48,0.0
20191029:0609,0.0,0.0,13.9,2.34,0.0
20191029:0709,142.52,6.59,14.28,2.48,0.0
20191029:0809,419.85,17.25,16.63,2.48,0.0
20191029:0909,668.99,26.66,19.17,2.28,0.0
20191029:1009,833.71,34.1,19.95,2.41,0.0
20191029:1109,945.13,38.69,20.27,2.76,0.0
20191029:1209,967.13,39.59,20.33,2.9,0.0
20191029:1309,912.21,36.64,20.29,2.76,0.0
20191029:1409,764.25,30.4,20.16,2.55,0.0
20191029:1509,541.87,21.8,19.93,2.34,0.0
20191029:1609,279.59,11.65,19.64,2.07,0.0
20191029:1709,0.0,0.0,19.22,1.93,0.0
20191029:1809,0.0,0.0,18.7,2.0,0.0
20191029:1909,0.0,0.0,18.11,1.45,0.0
20191029:2009,0.0,0.0,17.6,1.24,0.0
20191029:2109,0.0,0.0,18.03,1.03,0.0
20191029:2209,0.0,0.0,18.21,0.9,0.0
20191029:2309,0.0,0.0,17.94,0.9,0.0
20191030:0009,0.0,0.0,17.72,0.97,0.0
20191030:0109,0.0,0.0,17.72,0.97,0.0
20191030:0209,0.0,0.0,17.74,0.83,0.0
20191030:0309,0.0,0.0,17.69,0.9,0.0
20191030:0409,0.0,0.0,17.51,1.1,0.0
20191030:0509,0.0,0.0,17.1,1.24,0.0
20191030:0609,0.0,0.0,17.43,1.17,0.0
20191030:0709,127.96,6.38,16.72,1.38,0.0
20191030:0809,396.09,17.02,18.24,1.03,0.0
20191030:0909,616.83,26.39,20.18,0.48,0.0
20191030:1009,820.02,33.81,20.54,1.1,0.0
20191030:1109,907.4,38.36,20.72,1.38,0.0
20191030:1209,951.25,39.26,20.97,1.59,0.0
20191030:1309,875.88,36.32,20.88,2.0,0.0
20191030:1409,693.13,30.11,20.92,2.28,0.0
20191030:1509,335.54,21.54,20.65,2.41,0.0
20191030:1609,155.03,11.42,20.1,2.28,0.0
20191030:1709,0.0,0.0,19.72,2.07,0.0
20191030:1809,0.0,0.0,19.35,2.0,0.0
20191030:1909,0.0,0.0,18.61,1.17,0.0
20191030:2009,0.0,0.0,18.39,1.24,0.0
20191030:2109,0.0,0.0,18.27,1.31,0.0
20191030:2209,0.0,0.0,18.27,1.31,0.0
20191030:2309,0.0,0.0,18.33,1.24,0.0
20191031:0009,0.0,0.0,18.12,1.24,0.0
20191031:0109,0.0,0.0,17.55,1.38,0.0
20191031:0209,0.0,0.0,17.34,1.38,0.0
20191031:0309,0.0,0.0,17.09,1.45,0.0
20191031:0409,0.0,0.0,16.87,1.52,0.0
20191031:0509,0.0,0.0,16.82,1.59,0.0
20191031:0609,0.0,0.0,16.73,1.59,0.0
20191031:0709,86.69,6.17,17.61,1.45,0.0
20191031:0809,392.37,16.78,19.11,1.1,0.0
20191031:0909,641.39,26.13,20.91,1.1,0.0
20191031:1009,803.33,33.51,21.46,1.72,0.0
20191031:1109,838.97,38.04,21.65,2.21,0.0
20191031:1209,895.86,38.94,21.88,2.69,0.0
20191031:1309,872.45,36.01,22.1,3.03,0.0
20191031:1409,740.81,29.83,22.07,3.24,0.0
20191031:1509,509.64,21.29,21.92,3.03,0.0
20191031:1609,288.55,11.19,21.65,2.34,0.0
20191031:1709,0.0,0.0,21.36,1.59,0.0
20191031:1809,0.0,0.0,20.69,0.97,0.0
20191031:1909,0.0,0.0,21.93,0.69,0.0
20191031:2009,0.0,0.0,21.65,0.62,0.0
20191031:2109,0.0,0.0,21.31,0.76,0.0
20191031:2209,0.0,0.0,20.94,0.76,0.0
20191031:2309,0.0,0.0,20.63,0.97,0.0
20191101:0009,0.0,0.0,19.62,1.31,0.0
20191101:0109,0.0,0.0,18.91,1.45,0.0
20191101:0209,0.0,0.0,18.59,1.52,0.0
20191101:0309,0.0,0.0,18.73,1.38,0.0
20191101:0409,0.0,0.0,19.56,1.03,0.0
20191101:0509,0.0,0.0,19.42,0.76,0.0
20191101:0609,0.0,0.0,19.21,0.69,0.0
20191101:0709,90.95,5.96,18.94,1.38,0.0
20191101:0809,392.74,16.55,20.64,0.83,0.0
20191101:0909,528.04,25.87,21.86,0.41,0.0
20191101:1009,314.84,33.22,22.19,1.17,0.0
20191101:1109,551.02,37.72,22.23,2.07,0.0
20191101:1209,735.78,38.62,22.22,2.9,0.0
20191101:1309,782.67,35.71,22.28,3.79,0.0
20191101:1409,342.5,29.55,22.34,4.21,0.0
20191101:1509,314.62,21.04,22.27,3.93,0.0
20191101:1609,64.71,10.97,22.17,3.03,0.0
20191101:1709,0.0,0.0,21.94,2.14,0.0
20191101:1809,0.0,0.0,21.36,1.93,0.0
20191101:1909,0.0,0.0,21.42,3.17,0.0
20191101:2009,0.0,0.0,20.86,3.38,0.0
20191101:2109,0.0,0.0,20.25,3.59,0.0
20191101:2209,0.0,0.0,19.62,3.45,0.0
20191101:2309,0.0,0.0,19.01,3.17,0.0
20191102:0009,0.0,0.0,18.57,3.24,0.0
20191102:0109,0.0,0.0,18.34,3.45,0.0
20191102:0209,0.0,0.0,18.07,3.66,0.0
20191102:0309,0.0,0.0,17.92,3.93,0.0
20191102:0409,0.0,0.0,17.89,4.48,0.0
20191102:0509,0.0,0.0,17.77,5.03,0.0
20191102:0609,0.0,0.0,17.64,5.31,0.0
20191102:0709,110.76,5.75,18.0,5.31,0.0
20191102:0809,393.71,16.32,18.51,5.93,0.0
20191102:0909,109.83,25.6,19.59,7.03,0.0
20191102:1009,708.17,32.92,20.42,7.52,0.0
20191102:1109,292.83,37.41,20.78,7.72,0.0
20191102:1209,97.73,38.3,20.87,8.21,0.0
20191102:1309,70.74,35.4,20.97,8.28,0.0
20191102:1409,442.42,29.28,20.92,8.14,0.0
20191102:1509,512.01,20.8,20.54,8.07,0.0
20191102:1609,258.8,10.76,20.09,7.72,0.0
20191102:1709,0.0,0.0,19.44,7.38,0.0
20191102:1809,0.0,0.0,18.87,6.9,0.0
20191102:1909,0.0,0.0,18.54,6.76,0.0
20191102:2009,0.0,0.0,18.31,6.69,0.0
20191102:2109,0.0,0.0,18.22,7.17,0.0
20191102:2209,0.0,0.0,18.09,7.24,0.0
20191102:2309,0.0,0.0,17.95,7.38,0.0
20191103:0009,0.0,0.0,17.85,7.45,0.0
20191103:0109,0.0,0.0,17.71,7.79,0.0
20191103:0209,0.0,0.0,17.51,8.14,0.0
20191103:0309,0.0,0.0,17.27,8.21,0.0
20191103:0409,0.0,0.0,16.98,8.21,0.0
20191103:0509,0.0,0.0,16.81,8.21,0.0
20191103:0609,0.0,0.0,16.72,8.28,0.0
20191103:0709,29.93,5.54,16.96,8.14,0.0
20191103:0809,224.41,16.08,17.43,8.07,0.0
20191103:0909,648.12,25.34,18.39,8.14,0.0
20191103:1009,783.25,32.63,19.35,8.48,0.0
20191103:1109,940.85,37.1,20.16,8.76,0.0
20191103:1209,956.24,37.98,20.73,8.97,0.0
20191103:1309,907.97,35.11,21.16,9.03,0.0
20191103:1409,754.82,29.01,21.47,9.17,0.0
20191103:1509,526.47,20.57,21.32,9.1,0.0
20191103:1609,261.73,10.55,20.85,9.17,0.0
20191103:1709,0.0,0.0,20.11,8.83,0.0
20191103:1809,0.0,0.0,19.32,8.14,0.0
20191103:1909,0.0,0.0,18.8,7.1,0.0
20191103:2009,0.0,0.0,18.29,6.62,0.0
20191103:2109,0.0,0.0,17.81,6.21,0.0
20191103:2209,0.0,0.0,17.4,5.86,0.0
20191103:2309,0.0,0.0,17.03,5.31,0.0
20191104:0009,0.0,0.0,16.66,4.69,0.0
20191104:0109,0.0,0.0,16.2,4.14,0.0
20191104:0209,0.0,0.0,15.76,3.79,0.0
20191104:0309,0.0,0.0,15.23,3.17,0.0
20191104:0409,0.0,0.0,14.59,2.69,0.0
20191104:0509,0.0,0.0,14.65,3.45,0.0
20191104:0609,0.0,0.0,14.94,4.83,0.0
20191104:0709,29.05,5.33,15.34,4.97,0.0
20191104:0809,397.31,15.85,16.26,5.66,0.0
20191104:0909,654.27,25.08,17.97,6.34,0.0
20191104:1009,810.74,32.35,19.0,6.83,0.0
20191104:1109,928.64,36.79,19.78,7.31,0.0
20191104:1209,957.79,37.67,20.32,7.93,0.0
20191104:1309,882.14,34.82,20.61,8.62,0.0
20191104:1409,748.9,28.75,20.58,9.03,0.0
20191104:1509,521.01,20.33,20.51,9.17,0.0
20191104:1609,264.64,10.34,20.2,8.97,0.0
20191104:1709,0.0,0.0,19.48,8.34,0.0
20191104:1809,0.0,0.0,18.76,7.79,0.0
20191104:1909,0.0,0.0,18.18,7.45,0.0
20191104:2009,0.0,0.0,17.72,7.1,0.0
20191104:2109,0.0,0.0,17.2,7.24,0.0
20191104:2209,0.0,0.0,16.74,7.45,0.0
20191104:2309,0.0,0.0,16.35,7.79,0.0
20191105:0009,0.0,0.0,16.04,7.93,0.0
20191105:0109,0.0,0.0,15.91,7.79,0.0
20191105:0209,0.0,0.0,15.68,7.79,0.0
20191105:0309,0.0,0.0,15.53,7.79,0.0
20191105:0409,0.0,0.0,15.39,7.66,0.0
20191105:0509,0.0,0.0,15.58,6.69,0.0
20191105:0609,0.0,0.0,15.56,4.76,0.0
20191105:0709,26.41,5.12,15.07,3.1,0.0
20191105:0809,406.29,15.62,15.6,2.97,0.0
20191105:0909,655.15,24.82,16.42,2.83,0.0
20191105:1009,831.83,32.06,16.96,3.03,0.0
20191105:1109,951.17,36.49,17.56,3.86,0.0
20191105:1209,965.11,37.37,18.04,5.38,0.0
20191105:1309,896.24,34.53,18.36,6.34,0.0
20191105:1409,763.35,28.49,18.58,7.1,0.0
20191105:1509,522.34,20.11,18.54,7.31,0.0
20191105:1609,274.55,10.14,18.17,7.59,0.0
20191105:1709,0.0,0.0,17.5,7.38,0.0
20191105:1809,0.0,0.0,16.83,7.03,0.0
20191105:1909,0.0,0.0,16.29,6.34,0.0
20191105:2009,0.0,0.0,15.83,6.76,0.0
20191105:2109,0.0,0.0,15.44,6.83,0.0
20191105:2209,0.0,0.0,15.03,6.55,0.0
20191105:2309,0.0,0.0,14.78,6.21,0.0
20191106:0009,0.0,0.0,14.46,5.66,0.0
20191106:0109,0.0,0.0,14.15,4.97,0.0
20191106:0209,0.0,0.0,13.72,4.21,0.0
20191106:0309,0.0,0.0,13.21,3.72,0.0
20191106:0409,0.0,0.0,12.55,3.17,0.0
20191106:0509,0.0,0.0,11.65,2.55,0.0
20191106:0609,0.0,0.0,11.55,1.86,0.0
20191106:0709,27.29,4.91,13.61,0.97,0.0
20191106:0809,405.3,15.39,14.07,0.41,0.0
20191106:0909,649.85,24.57,15.13,0.55,0.0
20191106:1009,826.58,31.78,16.05,1.79,0.0
20191106:1109,959.89,36.19,16.52,2.76,0.0
20191106:1209,765.93,37.07,16.65,3.1,0.0
20191106:1309,897.71,34.25,16.69,3.24,0.0
20191106:1409,658.55,28.24,16.71,3.52,0.0
20191106:1509,538.42,19.89,16.55,3.93,0.0
20191106:1609,270.87,9.95,16.22,4.21,0.0
20191106:1709,0.0,0.0,15.73,4.0,0.0
20191106:1809,0.0,0.0,15.39,3.45,0.0
20191106:1909,0.0,0.0,15.25,2.14,0.0
20191106:2009,0.0,0.0,14.16,1.66,0.0
20191106:2109,0.0,0.0,14.43,1.31,0.0
20191106:2209,0.0,0.0,15.04,1.1,0.0
20191106:2309,0.0,0.0,14.95,1.03,0.0
20191107:0009,0.0,0.0,13.34,1.52,0.0
20191107:0109,0.0,0.0,12.15,1.86,0.0
20191107:0209,0.0,0.0,11.51,2.07,0.0
20191107:0309,0.0,0.0,11.43,2.0,0.0
20191107:0409,0.0,0.0,11.34,2.0,0.0
20191107:0509,0.0,0.0,10.72,2.21,0.0
20191107:0609,0.0,0.0,10.26,2.62,0.0
20191107:0709,25.53,4.7,10.96,2.14,0.0
20191107:0809,393.94,15.16,12.2,2.55,0.0
20191107:0909,635.57,24.31,15.5,3.24,0.0
20191107:1009,824.41,31.5,16.66,4.41,0.0
20191107:1109,921.8,35.89,17.47,5.72,0.0
20191107:1209,951.26,36.77,18.05,6.9,0.0
20191107:1309,883.24,33.97,18.25,7.59,0.0
20191107:1409,317.69,27.99,18.27,7.45,0.0
20191107:1509,505.15,19.67,18.18,7.59,0.0
20191107:1609,261.17,9.76,17.98,7.24,0.0
20191107:1709,0.0,0.0,17.3,6.69,0.0
20191107:1809,0.0,0.0,16.55,6.0,0.0
20191107:1909,0.0,0.0,16.17,5.1,0.0
20191107:2009,0.0,0.0,15.55,5.03,0.0
20191107:2109,0.0,0.0,14.87,4.62,0.0
20191107:2209,0.0,0.0,14.02,3.79,0.0
20191107:2309,0.0,0.0,12.96,3.17,0.0
20191108:0009,0.0,0.0,11.75,2.55,0.0
20191108:0109,0.0,0.0,11.06,2.07,0.0
20191108:0209,0.0,0.0,10.6,2.07,0.0
20191108:0309,0.0,0.0,9.83,2.34,0.0
20191108:0409,0.0,0.0,9.49,2.76,0.0
20191108:0509,0.0,0.0,9.52,3.24,0.0
20191108:0609,0.0,0.0,9.81,3.86,0.0
20191108:0709,24.65,4.49,10.14,4.34,0.0
20191108:0809,406.31,14.93,11.39,4.55,0.0
20191108:0909,646.95,24.06,13.04,4.97,0.0
20191108:1009,824.41,31.22,13.88,5.59,0.0
20191108:1109,942.94,35.6,14.36,5.86,0.0
20191108:1209,980.78,36.48,14.81,5.66,0.0
20191108:1309,897.4,33.7,15.2,5.66,0.0
20191108:1409,742.51,27.75,15.42,5.66,0.0
20191108:1509,530.58,19.46,15.5,5.59,0.0
20191108:1609,264.19,9.57,15.36,5.38,0.0
20191108:1709,0.0,0.0,14.97,5.03,0.0
20191108:1809,0.0,0.0,14.44,4.41,0.0
20191108:1909,0.0,0.0,13.67,3.59,0.0
20191108:2009,0.0,0.0,12.42,2.62,0.0
20191108:2109,0.0,0.0,11.3,2.07,0.0
20191108:2209,0.0,0.0,11.49,1.66,0.0
20191108:2309,0.0,0.0,11.95,1.45,0.0
20191109:0009,0.0,0.0,12.49,1.31,0.0
20191109:0109,0.0,0.0,12.3,1.03,0.0
20191109:0209,0.0,0.0,12.09,1.1,0.0
20191109:0309,0.0,0.0,11.78,1.17,0.0
20191109:0409,0.0,0.0,11.46,1.17,0.0
20191109:0509,0.0,0.0,11.13,1.17,0.0
20191109:0609,0.0,0.0,10.8,1.38,0.0
20191109:0709,22.01,4.28,10.16,1.52,0.0
20191109:0809,400.68,14.7,11.65,1.03,0.0
20191109:0909,646.24,23.81,12.84,0.28,0.0
20191109:1009,838.43,30.95,14.46,0.83,0.0
20191109:1109,942.91,35.31,15.29,2.34,0.0
20191109:1209,965.28,36.19,15.54,3.1,0.0
20191109:1309,889.96,33.43,15.68,3.72,0.0
20191109:1409,754.93,27.52,15.85,4.55,0.0
20191109:1509,427.43,19.25,15.9,5.24,0.0
20191109:1609,84.0,9.39,15.74,5.66,0.0
20191109:1709,0.0,0.0,15.35,5.38,0.0
20191109:1809,0.0,0.0,14.99,4.83,0.0
20191109:1909,0.0,0.0,15.03,3.93,0.0
20191109:2009,0.0,0.0,14.68,3.31,0.0
20191109:2109,0.0,0.0,14.23,2.76,0.0
20191109:2209,0.0,0.0,13.78,2.69,0.0
20191109:2309,0.0,0.0,13.04,2.69,0.0
20191110:0009,0.0,0.0,13.26,3.31,0.0
20191110:0109,0.0,0.0,13.49,5.03,0.0
20191110:0209,0.0,0.0,13.59,6.07,0.0
20191110:0309,0.0,0.0,13.46,6.34,0.0
20191110:0409,0.0,0.0,13.28,5.86,0.0
20191110:0509,0.0,0.0,13.04,4.41,0.0
20191110:0609,0.0,0.0,12.36,2.97,0.0
20191110:0709,22.01,4.08,13.05,1.24,0.0
20191110:0809,128.03,14.47,14.16,0.69,0.0
20191110:0909,130.46,23.56,14.27,0.14,0.0
20191110:1009,167.56,30.67,14.69,0.21,0.0
20191110:1109,518.74,35.02,14.91,0.97,0.0
20191110:1209,352.15,35.91,15.15,2.48,0.0
20191110:1309,138.69,33.17,15.05,3.1,0.0
20191110:1409,106.11,27.28,14.76,3.03,0.0
20191110:1509,56.78,19.05,14.6,3.17,0.0
20191110:1609,88.66,9.22,14.3,3.31,0.0
20191110:1709,0.0,0.0,13.97,3.03,0.0
20191110:1809,0.0,0.0,13.65,3.24,0.0
20191110:1909,0.0,0.0,13.27,3.72,0.0
20191110:2009,0.0,0.0,12.63,4.0,0.0
20191110:2109,0.0,0.0,11.9,4.0,0.0
20191110:2209,0.0,0.0,11.19,3.59,0.0
20191110:2309,0.0,0.0,10.52,3.31,0.0
20191111:0009,0.0,0.0,9.69,2.76,0.0
20191111:0109,0.0,0.0,8.98,2.14,0.0
20191111:0209,0.0,0.0,8.71,2.07,0.0
20191111:0309,0.0,0.0,9.41,1.72,0.0
20191111:0409,0.0,0.0,9.45,1.66,0.0
20191111:0509,0.0,0.0,10.0,1.45,0.0
20191111:0609,0.0,0.0,11.01,1.17,0.0
20191111:0709,10.56,3.87,9.56,1.72,0.0
20191111:0809,57.71,14.24,11.55,1.24,0.0
20191111:0909,180.4,23.31,12.7,0.76,0.0
20191111:1009,311.1,30.41,13.94,0.97,0.0
20191111:1109,306.86,34.74,14.28,1.52,0.0
20191111:1209,381.56,35.63,14.4,2.28,0.0
20191111:1309,318.2,32.91,14.64,2.76,0.0
20191111:1409,0.0,0.0,14.91,3.38,0.0
20191111:1509,379.27,18.86,15.27,3.79,0.0
20191111:1609,212.09,9.05,15.5,3.66,0.0
20191111:1709,0.0,0.0,15.21,3.45,0.0
20191111:1809,0.0,0.0,14.6,2.62,0.0
20191111:1909,0.0,0.0,13.79,1.38,0.0
20191111:2009,0.0,0.0,13.98,1.24,0.0
20191111:2109,0.0,0.0,13.22,1.45,0.0
20191111:2209,0.0,0.0,13.52,1.38,0.0
20191111:2309,0.0,0.0,14.13,0.76,0.0
20191112:0009,0.0,0.0,13.94,0.34,0.0
20191112:0109,0.0,0.0,13.78,0.41,0.0
20191112:0209,0.0,0.0,13.58,0.55,0.0
20191112:0309,0.0,0.0,13.4,0.97,0.0
20191112:0409,0.0,0.0,12.97,1.45,0.0
20191112:0509,0.0,0.0,11.31,1.79,0.0
20191112:0609,0.0,0.0,10.67,1.93,0.0
20191112:0709,18.49,3.66,10.59,1.93,0.0
20191112:0809,375.64,14.02,11.94,1.59,0.0
20191112:0909,614.32,23.06,14.15,0.97,0.0
20191112:1009,802.74,30.14,15.75,0.76,0.0
20191112:1109,906.39,34.46,16.4,2.0,0.0
20191112:1209,943.32,35.36,16.68,3.1,0.0
20191112:1309,854.27,32.66,16.65,3.66,0.0
20191112:1409,723.79,26.84,16.39,3.66,0.0
20191112:1509,506.33,18.67,15.84,3.1,0.0
20191112:1609,233.88,8.89,15.27,2.48,0.0
20191112:1709,0.0,0.0,14.66,1.93,0.0
20191112:1809,0.0,0.0,14.25,1.45,0.0
20191112:1909,0.0,0.0,15.35,0.28,0.0
20191112:2009,0.0,0.0,14.72,1.03,0.0
20191112:2109,0.0,0.0,14.17,1.17,0.0
20191112:2209,0.0,0.0,14.38,0.69,0.0
20191112:2309,0.0,0.0,14.14,0.34,0.0
20191113:0009,0.0,0.0,12.14,1.72,0.0
20191113:0109,0.0,0.0,10.87,2.41,0.0
20191113:0209,0.0,0.0,10.73,2.41,0.0
20191113:0309,0.0,0.0,10.46,2.48,0.0
20191113:0409,0.0,0.0,10.66,3.03,0.0
20191113:0509,0.0,0.0,11.27,3.86,0.0
20191113:0609,0.0,0.0,11.9,4.83,0.0
20191113:0709,17.61,3.46,12.92,6.0,0.0
20191113:0809,54.92,13.8,13.66,6.34,0.0
20191113:0909,529.79,22.82,15.27,6.83,0.0
20191113:1009,806.12,29.88,16.5,7.24,0.0
20191113:1109,909.87,34.19,17.44,7.59,0.0
20191113:1209,924.85,35.09,18.06,7.66,0.0
20191113:1309,873.27,32.42,18.57,7.45,0.0
20191113:1409,727.18,26.62,18.82,7.31,0.0
20191113:1509,509.77,18.49,18.78,7.03,0.0
20191113:1609,246.11,8.73,18.38,6.76,0.0
20191113:1709,0.0,0.0,17.7,6.07,0.0
20191113:1809,0.0,0.0,16.91,5.24,0.0
20191113:1909,0.0,0.0,16.41,3.93,0.0
20191113:2009,0.0,0.0,15.65,3.31,0.0
20191113:2109,0.0,0.0,14.62,2.83,0.0
20191113:2209,0.0,0.0,13.65,2.76,0.0
20191113:2309,0.0,0.0,13.13,3.17,0.0
20191114:0009,0.0,0.0,12.94,3.72,0.0
20191114:0109,0.0,0.0,13.07,4.62,0.0
20191114:0209,0.0,0.0,13.03,5.59,0.0
20191114:0309,0.0,0.0,12.83,6.28,0.0
20191114:0409,0.0,0.0,12.75,6.69,0.0
20191114:0509,0.0,0.0,12.73,6.83,0.0
20191114:0609,0.0,0.0,12.76,6.97,0.0
20191114:0709,16.73,3.25,12.76,7.38,0.0
20191114:0809,420.19,13.58,13.07,7.66,0.0
20191114:0909,401.87,22.58,14.41,8.0,0.0
20191114:1009,587.02,29.62,15.24,8.76,0.0
20191114:1109,522.08,33.92,15.64,9.93,0.0
20191114:1209,362.13,34.83,15.89,10.76,0.0
20191114:1309,654.47,32.18,15.19,10.9,0.0
20191114:1409,220.79,26.41,14.61,10.28,0.0
20191114:1509,96.27,18.31,14.44,9.24,0.0
20191114:1609,153.23,8.58,14.03,7.17,0.0
20191114:1709,0.0,0.0,13.5,6.55,0.0
20191114:1809,0.0,0.0,12.84,6.76,0.0
20191114:1909,0.0,0.0,12.34,6.55,0.0
20191114:2009,0.0,0.0,11.91,6.62,0.0
20191114:2109,0.0,0.0,11.58,6.9,0.0
20191114:2209,0.0,0.0,11.31,7.17,0.0
20191114:2309,0.0,0.0,11.07,7.38,0.0
20191115:0009,0.0,0.0,10.81,7.24,0.0
20191115:0109,0.0,0.0,10.54,7.1,0.0
20191115:0209,0.0,0.0,10.19,7.31,0.0
20191115:0309,0.0,0.0,9.88,7.31,0.0
20191115:0409,0.0,0.0,9.58,6.83,0.0
20191115:0509,0.0,0.0,9.27,6.21,0.0
20191115:0609,0.0,0.0,8.96,5.45,0.0
20191115:0709,15.85,3.05,8.9,3.72,0.0
20191115:0809,393.6,13.36,9.16,2.69,0.0
20191115:0909,622.82,22.34,11.03,2.0,0.0
20191115:1009,785.86,29.36,11.7,1.93,0.0
20191115:1109,736.32,33.66,12.27,3.03,0.0
20191115:1209,514.51,34.58,12.62,4.9,0.0
20191115:1309,768.39,31.94,12.66,6.21,0.0
20191115:1409,636.0,26.21,12.73,6.97,0.0
20191115:1509,429.76,18.13,12.67,7.31,0.0
20191115:1609,269.49,8.43,12.16,6.83,0.0
20191115:1709,0.0,0.0,11.88,5.72,0.0
20191115:1809,0.0,0.0,11.55,5.03,0.0
20191115:1909,0.0,0.0,10.78,4.83,0.0
20191115:2009,0.0,0.0,10.16,3.86,0.0
20191115:2109,0.0,0.0,9.22,2.97,0.0
20191115:2209,0.0,0.0,7.92,2.14,0.0
20191115:2309,0.0,0.0,8.04,1.72,0.0
20191116:0009,0.0,0.0,8.08,1.59,0.0
20191116:0109,0.0,0.0,8.04,1.59,0.0
20191116:0209,0.0,0.0,7.56,1.72,0.0
20191116:0309,0.0,0.0,6.89,1.93,0.0
20191116:0409,0.0,0.0,6.53,2.07,0.0
20191116:0509,0.0,0.0,6.58,2.0,0.0
20191116:0609,0.0,0.0,7.02,1.86,0.0
20191116:0709,5.28,2.85,7.58,1.59,0.0
20191116:0809,381.59,13.14,7.75,1.59,0.0
20191116:0909,619.96,22.1,10.05,1.52,0.0
20191116:1009,811.59,29.11,11.48,1.45,0.0
20191116:1109,940.52,33.4,12.36,2.21,0.0
20191116:1209,964.33,34.33,13.01,3.66,0.0
20191116:1309,882.24,31.72,13.47,4.97,0.0
20191116:1409,741.2,26.01,13.69,5.93,0.0
20191116:1509,515.6,17.97,13.7,6.28,0.0
20191116:1609,258.81,8.29,13.61,6.28,0.0
20191116:1709,0.0,0.0,13.34,6.0,0.0
20191116:1809,0.0,0.0,12.91,5.45,0.0
20191116:1909,0.0,0.0,12.22,3.24,0.0
20191116:2009,0.0,0.0,10.67,2.34,0.0
20191116:2109,0.0,0.0,10.05,1.79,0.0
20191116:2209,0.0,0.0,9.94,1.66,0.0
20191116:2309,0.0,0.0,9.61,1.66,0.0
20191117:0009,0.0,0.0,8.21,2.07,0.0
20191117:0109,0.0,0.0,6.76,2.69,0.0
20191117:0209,0.0,0.0,6.68,3.1,0.0
20191117:0309,0.0,0.0,6.61,3.31,0.0
